SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
I Don't Wanna CryRonnie Dyson,Ronnie Dyson,I Don't Wanna Cry,'classic soul',2xrrqEl6GRp5HXS6qotswz,https://p.scdn.co/mp3-preview/6fd732212b930c2e975428b1ebe2b5fa671bd648?cid=b8d3901151d34489a160e3cf0ab1fa94,180333.0,0.0,His All Time Golden Classics,0.507,0.692,5.0,-9.315,1.0,0.0487,0.206,0.0,0.312,0.714,109.556,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-12-05,1970Q4,65.0,1.0,50.0,50.0,8.0,4938.857,-15.0,0
I Don't Wanna CryRonnie Dyson,Ronnie Dyson,I Don't Wanna Cry,'classic soul',2xrrqEl6GRp5HXS6qotswz,https://p.scdn.co/mp3-preview/6fd732212b930c2e975428b1ebe2b5fa671bd648?cid=b8d3901151d34489a160e3cf0ab1fa94,180333.0,0.0,His All Time Golden Classics,0.507,0.692,5.0,-9.315,1.0,0.0487,0.206,0.0,0.312,0.714,109.556,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-11-14,1970Q4,52.0,1.0,54.0,52.0,5.0,4938.857,2.0,0
I Don't Wanna CryRonnie Dyson,Ronnie Dyson,I Don't Wanna Cry,'classic soul',2xrrqEl6GRp5HXS6qotswz,https://p.scdn.co/mp3-preview/6fd732212b930c2e975428b1ebe2b5fa671bd648?cid=b8d3901151d34489a160e3cf0ab1fa94,180333.0,0.0,His All Time Golden Classics,0.507,0.692,5.0,-9.315,1.0,0.0487,0.206,0.0,0.312,0.714,109.556,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-11-07,1970Q4,54.0,1.0,69.0,54.0,4.0,4938.857,15.0,0
I Don't Wanna CryRonnie Dyson,Ronnie Dyson,I Don't Wanna Cry,'classic soul',2xrrqEl6GRp5HXS6qotswz,https://p.scdn.co/mp3-preview/6fd732212b930c2e975428b1ebe2b5fa671bd648?cid=b8d3901151d34489a160e3cf0ab1fa94,180333.0,0.0,His All Time Golden Classics,0.507,0.692,5.0,-9.315,1.0,0.0487,0.206,0.0,0.312,0.714,109.556,4.0,7.0,http://www.billboard.com/charts/hot-100/1970-11-28,1970Q4,50.0,1.0,52.0,50.0,7.0,4938.857,2.0,0
"I Got A Thing, You Got A Thing, Everybody's Got A ThingFunkadelic",Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","'funk', 'funk rock', 'p funk', 'psychedelic rock', 'soul'",5cupwJ9ibX0HCpcZ61GRGn,https://p.scdn.co/mp3-preview/9f952daa42d10bdca494156a3380b8233d316d53?cid=b8d3901151d34489a160e3cf0ab1fa94,236666.0,0.0,Funkadelic,0.502,0.88,9.0,-8.468,1.0,0.117,0.0692,0.0921,0.0954,0.643,75.7,4.0,25.0,http://www.billboard.com/charts/hot-100/1970-04-04,1970Q2,80.0,1.0,99.0,80.0,3.0,4946.77,19.0,0
"I Got A Thing, You Got A Thing, Everybody's Got A ThingFunkadelic",Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","'funk', 'funk rock', 'p funk', 'psychedelic rock', 'soul'",5cupwJ9ibX0HCpcZ61GRGn,https://p.scdn.co/mp3-preview/9f952daa42d10bdca494156a3380b8233d316d53?cid=b8d3901151d34489a160e3cf0ab1fa94,236666.0,0.0,Funkadelic,0.502,0.88,9.0,-8.468,1.0,0.117,0.0692,0.0921,0.0954,0.643,75.7,4.0,25.0,http://www.billboard.com/charts/hot-100/1970-03-28,1970Q1,99.0,1.0,100.0,99.0,2.0,4939.759,1.0,1
"I Got A Thing, You Got A Thing, Everybody's Got A ThingFunkadelic",Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","'funk', 'funk rock', 'p funk', 'psychedelic rock', 'soul'",5cupwJ9ibX0HCpcZ61GRGn,https://p.scdn.co/mp3-preview/9f952daa42d10bdca494156a3380b8233d316d53?cid=b8d3901151d34489a160e3cf0ab1fa94,236666.0,0.0,Funkadelic,0.502,0.88,9.0,-8.468,1.0,0.117,0.0692,0.0921,0.0954,0.643,75.7,4.0,25.0,http://www.billboard.com/charts/hot-100/1970-04-18,1970Q2,85.0,1.0,80.0,80.0,5.0,4946.77,-5.0,0
"I Got A Thing, You Got A Thing, Everybody's Got A ThingFunkadelic",Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","'funk', 'funk rock', 'p funk', 'psychedelic rock', 'soul'",5cupwJ9ibX0HCpcZ61GRGn,https://p.scdn.co/mp3-preview/9f952daa42d10bdca494156a3380b8233d316d53?cid=b8d3901151d34489a160e3cf0ab1fa94,236666.0,0.0,Funkadelic,0.502,0.88,9.0,-8.468,1.0,0.117,0.0692,0.0921,0.0954,0.643,75.7,4.0,25.0,http://www.billboard.com/charts/hot-100/1970-04-25,1970Q2,86.0,1.0,85.0,80.0,6.0,4946.77,-1.0,0
"I Got A Thing, You Got A Thing, Everybody's Got A ThingFunkadelic",Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing","'funk', 'funk rock', 'p funk', 'psychedelic rock', 'soul'",5cupwJ9ibX0HCpcZ61GRGn,https://p.scdn.co/mp3-preview/9f952daa42d10bdca494156a3380b8233d316d53?cid=b8d3901151d34489a160e3cf0ab1fa94,236666.0,0.0,Funkadelic,0.502,0.88,9.0,-8.468,1.0,0.117,0.0692,0.0921,0.0954,0.643,75.7,4.0,25.0,http://www.billboard.com/charts/hot-100/1970-04-11,1970Q2,80.0,1.0,80.0,80.0,4.0,4946.77,0.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-06-27,1970Q2,60.0,1.0,82.0,60.0,2.0,4946.77,22.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-07-11,1970Q3,36.0,1.0,53.0,36.0,4.0,4992.357,17.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-07-04,1970Q3,53.0,1.0,60.0,53.0,3.0,4992.357,7.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-07-25,1970Q3,20.0,1.0,30.0,20.0,6.0,4992.357,10.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-08-22,1970Q3,9.0,1.0,12.0,9.0,10.0,4992.357,3.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-08-08,1970Q3,13.0,1.0,18.0,13.0,8.0,4992.357,5.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-08-01,1970Q3,18.0,1.0,20.0,18.0,7.0,4992.357,2.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-08-15,1970Q3,12.0,1.0,13.0,12.0,9.0,4992.357,1.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-08-29,1970Q3,11.0,1.0,9.0,9.0,11.0,4992.357,-2.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-07-18,1970Q3,30.0,1.0,36.0,30.0,5.0,4992.357,6.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-09-12,1970Q3,24.0,1.0,15.0,9.0,13.0,4992.357,-9.0,0
I Just Can't Help BelievingB.J. Thomas,B.J. Thomas,I Just Can't Help Believing,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",4RqHoLuzJEKh2VWR1JgRBB,https://p.scdn.co/mp3-preview/6bcbda8d906b9f56a400e5fa95e4391f357eb2ae?cid=b8d3901151d34489a160e3cf0ab1fa94,195453.0,0.0,The Best of B. J. Thomas (Rerecorded),0.716,0.548,5.0,-8.213,1.0,0.0307,0.195,0.000328,0.192,0.677,129.006,4.0,29.0,http://www.billboard.com/charts/hot-100/1970-09-05,1970Q3,15.0,1.0,11.0,9.0,12.0,4992.357,-4.0,0
I Just Don't Know What To Do With MyselfGary Puckett,Gary Puckett,I Just Don't Know What To Do With Myself,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock'",3awfKDPEYT3BXVvLQwjuZN,https://p.scdn.co/mp3-preview/0b02f8fd57396b0f984de038b8ef59611f6c2644?cid=b8d3901151d34489a160e3cf0ab1fa94,170040.0,0.0,Young Girl: The Best Of Gary Puckett & The Union Gap,0.511,0.499,7.0,-10.804,1.0,0.042,0.538,0.0,0.207,0.343,82.675,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-11-07,1970Q4,63.0,1.0,85.0,63.0,2.0,4938.857,22.0,0
I Just Don't Know What To Do With MyselfGary Puckett,Gary Puckett,I Just Don't Know What To Do With Myself,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock'",3awfKDPEYT3BXVvLQwjuZN,https://p.scdn.co/mp3-preview/0b02f8fd57396b0f984de038b8ef59611f6c2644?cid=b8d3901151d34489a160e3cf0ab1fa94,170040.0,0.0,Young Girl: The Best Of Gary Puckett & The Union Gap,0.511,0.499,7.0,-10.804,1.0,0.042,0.538,0.0,0.207,0.343,82.675,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-11-14,1970Q4,62.0,1.0,63.0,62.0,3.0,4938.857,1.0,0
I Just Don't Know What To Do With MyselfGary Puckett,Gary Puckett,I Just Don't Know What To Do With Myself,"'adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock'",3awfKDPEYT3BXVvLQwjuZN,https://p.scdn.co/mp3-preview/0b02f8fd57396b0f984de038b8ef59611f6c2644?cid=b8d3901151d34489a160e3cf0ab1fa94,170040.0,0.0,Young Girl: The Best Of Gary Puckett & The Union Gap,0.511,0.499,7.0,-10.804,1.0,0.042,0.538,0.0,0.207,0.343,82.675,4.0,19.0,http://www.billboard.com/charts/hot-100/1970-11-21,1970Q4,61.0,1.0,62.0,61.0,4.0,4938.857,1.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-09-19,1970Q3,81.0,1.0,89.0,81.0,2.0,4992.357,8.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-10-03,1970Q4,67.0,1.0,74.0,67.0,4.0,4938.857,7.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-10-17,1970Q4,53.0,1.0,66.0,53.0,6.0,4938.857,13.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-09-26,1970Q3,74.0,1.0,81.0,74.0,3.0,4992.357,7.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-10-10,1970Q4,66.0,1.0,67.0,66.0,5.0,4938.857,1.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-10-24,1970Q4,51.0,1.0,53.0,51.0,7.0,4938.857,2.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-11-07,1970Q4,64.0,1.0,51.0,51.0,9.0,4938.857,-13.0,0
I Just Wanna Keep It TogetherPaul Davis,Paul Davis,I Just Wanna Keep It Together,"'album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock'",4FVZl1aSDP5NLUnOftdpaR,https://p.scdn.co/mp3-preview/91f5c921b5d9b7194aa3f9650e43fec9ce4fd7f1?cid=b8d3901151d34489a160e3cf0ab1fa94,150266.0,0.0,The Best of Paul Davis (Expanded Edition),0.723,0.687,0.0,-8.804,1.0,0.0301,0.373,6.19e-06,0.0642,0.963,125.364,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-10-31,1970Q4,51.0,1.0,51.0,51.0,8.0,4938.857,0.0,0
I Like Your Lovin' (Do You Like Mine)The Chi-lites,The Chi-lites,I Like Your Lovin' (Do You Like Mine),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",19es5W1GJCkgVh647dPFjy,https://p.scdn.co/mp3-preview/33d2b8613b7c2c9926edc749bc7cd3273ffc96b4?cid=b8d3901151d34489a160e3cf0ab1fa94,196280.0,0.0,20 Greatest Hits,0.574,0.723,1.0,-10.235,1.0,0.0421,0.186,0.0,0.0915,0.88,105.399,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-08-22,1970Q3,85.0,1.0,98.0,85.0,2.0,4992.357,13.0,0
I Like Your Lovin' (Do You Like Mine)The Chi-lites,The Chi-lites,I Like Your Lovin' (Do You Like Mine),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",19es5W1GJCkgVh647dPFjy,https://p.scdn.co/mp3-preview/33d2b8613b7c2c9926edc749bc7cd3273ffc96b4?cid=b8d3901151d34489a160e3cf0ab1fa94,196280.0,0.0,20 Greatest Hits,0.574,0.723,1.0,-10.235,1.0,0.0421,0.186,0.0,0.0915,0.88,105.399,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-08-29,1970Q3,81.0,1.0,85.0,81.0,3.0,4992.357,4.0,0
I Like Your Lovin' (Do You Like Mine)The Chi-lites,The Chi-lites,I Like Your Lovin' (Do You Like Mine),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",19es5W1GJCkgVh647dPFjy,https://p.scdn.co/mp3-preview/33d2b8613b7c2c9926edc749bc7cd3273ffc96b4?cid=b8d3901151d34489a160e3cf0ab1fa94,196280.0,0.0,20 Greatest Hits,0.574,0.723,1.0,-10.235,1.0,0.0421,0.186,0.0,0.0915,0.88,105.399,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-09-12,1970Q3,72.0,1.0,78.0,72.0,5.0,4992.357,6.0,0
I Like Your Lovin' (Do You Like Mine)The Chi-lites,The Chi-lites,I Like Your Lovin' (Do You Like Mine),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",19es5W1GJCkgVh647dPFjy,https://p.scdn.co/mp3-preview/33d2b8613b7c2c9926edc749bc7cd3273ffc96b4?cid=b8d3901151d34489a160e3cf0ab1fa94,196280.0,0.0,20 Greatest Hits,0.574,0.723,1.0,-10.235,1.0,0.0421,0.186,0.0,0.0915,0.88,105.399,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-09-19,1970Q3,82.0,1.0,72.0,72.0,6.0,4992.357,-10.0,0
I Like Your Lovin' (Do You Like Mine)The Chi-lites,The Chi-lites,I Like Your Lovin' (Do You Like Mine),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",19es5W1GJCkgVh647dPFjy,https://p.scdn.co/mp3-preview/33d2b8613b7c2c9926edc749bc7cd3273ffc96b4?cid=b8d3901151d34489a160e3cf0ab1fa94,196280.0,0.0,20 Greatest Hits,0.574,0.723,1.0,-10.235,1.0,0.0421,0.186,0.0,0.0915,0.88,105.399,4.0,9.0,http://www.billboard.com/charts/hot-100/1970-09-05,1970Q3,78.0,1.0,81.0,78.0,4.0,4992.357,3.0,0
I Love YouOtis Leavill,Otis Leavill,I Love You,"'chicago soul', 'deep northern soul'",5FTEGiVTI0D4wburkn1FNR,https://p.scdn.co/mp3-preview/4b3b234bde20c6b4dcd885efebf3d0a1e43183a5?cid=b8d3901151d34489a160e3cf0ab1fa94,155040.0,0.0,Brunswick Top 40 Singles 1966-1975,0.498,0.41,5.0,-10.868,1.0,0.0329,0.141,0.00032,0.498,0.669,100.58,4.0,5.0,http://www.billboard.com/charts/hot-100/1970-01-17,1970Q1,63.0,1.0,69.0,63.0,8.0,4939.759,6.0,1
I Love YouOtis Leavill,Otis Leavill,I Love You,"'chicago soul', 'deep northern soul'",5FTEGiVTI0D4wburkn1FNR,https://p.scdn.co/mp3-preview/4b3b234bde20c6b4dcd885efebf3d0a1e43183a5?cid=b8d3901151d34489a160e3cf0ab1fa94,155040.0,0.0,Brunswick Top 40 Singles 1966-1975,0.498,0.41,5.0,-10.868,1.0,0.0329,0.141,0.00032,0.498,0.669,100.58,4.0,5.0,http://www.billboard.com/charts/hot-100/1970-01-10,1970Q1,69.0,1.0,74.0,69.0,7.0,4939.759,5.0,1
I Love YouOtis Leavill,Otis Leavill,I Love You,"'chicago soul', 'deep northern soul'",5FTEGiVTI0D4wburkn1FNR,https://p.scdn.co/mp3-preview/4b3b234bde20c6b4dcd885efebf3d0a1e43183a5?cid=b8d3901151d34489a160e3cf0ab1fa94,155040.0,0.0,Brunswick Top 40 Singles 1966-1975,0.498,0.41,5.0,-10.868,1.0,0.0329,0.141,0.00032,0.498,0.669,100.58,4.0,5.0,http://www.billboard.com/charts/hot-100/1970-01-03,1970Q1,74.0,1.0,76.0,74.0,6.0,4939.759,2.0,1
I Love YouOtis Leavill,Otis Leavill,I Love You,"'chicago soul', 'deep northern soul'",5FTEGiVTI0D4wburkn1FNR,https://p.scdn.co/mp3-preview/4b3b234bde20c6b4dcd885efebf3d0a1e43183a5?cid=b8d3901151d34489a160e3cf0ab1fa94,155040.0,0.0,Brunswick Top 40 Singles 1966-1975,0.498,0.41,5.0,-10.868,1.0,0.0329,0.141,0.00032,0.498,0.669,100.58,4.0,5.0,http://www.billboard.com/charts/hot-100/1970-01-24,1970Q1,70.0,1.0,63.0,63.0,9.0,4939.759,-7.0,1
