SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-07-19,1980Q3,58.0,1.0,66.0,58.0,4.0,6693.082,8.0,1
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-08-09,1980Q3,37.0,1.0,41.0,37.0,7.0,6693.082,4.0,1
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-08-02,1980Q3,41.0,1.0,48.0,41.0,6.0,6693.082,7.0,1
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,15.0,1.0,16.0,15.0,12.0,6693.082,1.0,1
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,9.0,1.0,15.0,9.0,13.0,6693.082,6.0,1
One In A Million YouLarry Graham,Larry Graham,One In A Million You,"'funk', 'post-disco', 'quiet storm'",1CzgvJvt2JRy4uEX3SVaxO,https://p.scdn.co/mp3-preview/bb515a1de31b939e57d0b4bf21c357ce6b86823f?cid=b8d3901151d34489a160e3cf0ab1fa94,252600.0,0.0,One In A Million You,0.51,0.226,10.0,-14.307,1.0,0.0292,0.666,2.3e-06,0.318,0.174,71.401,4.0,51.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,9.0,1.0,9.0,9.0,14.0,6693.082,0.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-08-23,1980Q3,78.0,1.0,89.0,78.0,2.0,6693.082,11.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-08-30,1980Q3,65.0,1.0,78.0,65.0,3.0,6693.082,13.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,48.0,1.0,56.0,48.0,5.0,6693.082,8.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-09-06,1980Q3,56.0,1.0,65.0,56.0,4.0,6693.082,9.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,40.0,1.0,44.0,40.0,7.0,6693.082,4.0,1
Out Here On My OwnIrene Cara,Irene Cara,Out Here On My Own,"'dance rock', 'disco', 'europop', 'new wave pop', 'soft rock'",7KhhMI6XIc9hwLBSfuZ7By,https://p.scdn.co/mp3-preview/3b6327523c849f8821f3906f76e3aca22e8dd969?cid=b8d3901151d34489a160e3cf0ab1fa94,193360.0,0.0,Fame (Original Motion Picture Soundtrack),0.411,0.129,7.0,-15.07,1.0,0.0358,0.98,2.52e-05,0.085,0.222,136.215,4.0,50.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,44.0,1.0,48.0,44.0,6.0,6693.082,4.0,1
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-04-12,1980Q2,23.0,1.0,26.0,23.0,8.0,6701.046,3.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,17.0,1.0,23.0,17.0,9.0,6701.046,6.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,15.0,1.0,17.0,15.0,10.0,6701.046,2.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,13.0,1.0,15.0,13.0,11.0,6701.046,2.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-04-05,1980Q2,26.0,1.0,31.0,26.0,7.0,6701.046,5.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,13.0,1.0,13.0,13.0,12.0,6701.046,0.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,14.0,1.0,13.0,13.0,13.0,6701.046,-1.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,24.0,1.0,14.0,13.0,14.0,6701.046,-10.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,50.0,1.0,24.0,13.0,15.0,6701.046,-26.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-06-07,1980Q2,74.0,1.0,50.0,13.0,16.0,6701.046,-24.0,0
Pilot Of The AirwavesCharlie Dore,Charlie Dore,Pilot Of The Airwaves,,7MHboIoaWgIknMRRJylLzP,https://p.scdn.co/mp3-preview/79dc9e53342587480e0450b68405d05cee5662e7?cid=b8d3901151d34489a160e3cf0ab1fa94,227000.0,0.0,80s Monster Ballads,0.62,0.498,0.0,-9.084,1.0,0.0366,0.457,0.0,0.509,0.604,119.215,4.0,25.0,http://www.billboard.com/charts/hot-100/1980-06-14,1980Q2,96.0,1.0,74.0,13.0,17.0,6701.046,-22.0,0
Real LoveThe Doobie Brothers,The Doobie Brothers,Real Love,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock'",1NI2i1BjKiVrEYCC0WTug4,https://p.scdn.co/mp3-preview/0fe2dd98ce19562f69d603b2df223e6d1b479077?cid=b8d3901151d34489a160e3cf0ab1fa94,259266.0,0.0,One Step Closer,0.751,0.467,5.0,-9.295,1.0,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,4.0,40.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,28.0,1.0,40.0,28.0,2.0,6693.082,12.0,1
Real LoveThe Doobie Brothers,The Doobie Brothers,Real Love,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock'",1NI2i1BjKiVrEYCC0WTug4,https://p.scdn.co/mp3-preview/0fe2dd98ce19562f69d603b2df223e6d1b479077?cid=b8d3901151d34489a160e3cf0ab1fa94,259266.0,0.0,One Step Closer,0.751,0.467,5.0,-9.295,1.0,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,4.0,40.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,17.0,1.0,28.0,17.0,3.0,6693.082,11.0,1
Real LoveThe Doobie Brothers,The Doobie Brothers,Real Love,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock'",1NI2i1BjKiVrEYCC0WTug4,https://p.scdn.co/mp3-preview/0fe2dd98ce19562f69d603b2df223e6d1b479077?cid=b8d3901151d34489a160e3cf0ab1fa94,259266.0,0.0,One Step Closer,0.751,0.467,5.0,-9.295,1.0,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,4.0,40.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,16.0,1.0,17.0,16.0,4.0,6693.082,1.0,1
Rebels Are WeChic,Chic,Rebels Are We,"'disco', 'disco house', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul'",3pXaFW1a69Yaj8tMDlifbK,https://p.scdn.co/mp3-preview/ef670f23f27df9321fdb8295c8b2c6c99d87dfb2?cid=b8d3901151d34489a160e3cf0ab1fa94,295013.0,0.0,Real People,0.96,0.766,5.0,-5.578,1.0,0.0424,0.49,0.00199,0.283,0.984,120.202,4.0,21.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,63.0,1.0,69.0,63.0,3.0,6693.082,6.0,1
Rebels Are WeChic,Chic,Rebels Are We,"'disco', 'disco house', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul'",3pXaFW1a69Yaj8tMDlifbK,https://p.scdn.co/mp3-preview/ef670f23f27df9321fdb8295c8b2c6c99d87dfb2?cid=b8d3901151d34489a160e3cf0ab1fa94,295013.0,0.0,Real People,0.96,0.766,5.0,-5.578,1.0,0.0424,0.49,0.00199,0.283,0.984,120.202,4.0,21.0,http://www.billboard.com/charts/hot-100/1980-09-06,1980Q3,69.0,1.0,77.0,69.0,2.0,6693.082,8.0,1
Rebels Are WeChic,Chic,Rebels Are We,"'disco', 'disco house', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul'",3pXaFW1a69Yaj8tMDlifbK,https://p.scdn.co/mp3-preview/ef670f23f27df9321fdb8295c8b2c6c99d87dfb2?cid=b8d3901151d34489a160e3cf0ab1fa94,295013.0,0.0,Real People,0.96,0.766,5.0,-5.578,1.0,0.0424,0.49,0.00199,0.283,0.984,120.202,4.0,21.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,61.0,1.0,63.0,61.0,4.0,6693.082,2.0,1
Rebels Are WeChic,Chic,Rebels Are We,"'disco', 'disco house', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul'",3pXaFW1a69Yaj8tMDlifbK,https://p.scdn.co/mp3-preview/ef670f23f27df9321fdb8295c8b2c6c99d87dfb2?cid=b8d3901151d34489a160e3cf0ab1fa94,295013.0,0.0,Real People,0.96,0.766,5.0,-5.578,1.0,0.0424,0.49,0.00199,0.283,0.984,120.202,4.0,21.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,91.0,1.0,61.0,61.0,5.0,6693.082,-30.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-09-27,1980Q3,41.0,1.0,42.0,41.0,8.0,6693.082,1.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-08-16,1980Q3,76.0,1.0,89.0,76.0,2.0,6693.082,13.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-08-23,1980Q3,66.0,1.0,76.0,66.0,3.0,6693.082,10.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-09-06,1980Q3,52.0,1.0,60.0,52.0,5.0,6693.082,8.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-08-30,1980Q3,60.0,1.0,66.0,60.0,4.0,6693.082,6.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-09-20,1980Q3,42.0,1.0,46.0,42.0,7.0,6693.082,4.0,1
Red LightLinda Clifford,Linda Clifford,Red Light,"'deep disco', 'disco', 'post-disco'",44LZ8tzYJ8RiWvqAwibyO0,https://p.scdn.co/mp3-preview/c1b2fa0cf77d0c06b696220d7611f4909d92828a?cid=b8d3901151d34489a160e3cf0ab1fa94,370866.0,0.0,Fame (Original Motion Picture Soundtrack),0.889,0.645,8.0,-10.856,1.0,0.0464,0.03,0.102,0.0483,0.933,119.79,4.0,30.0,http://www.billboard.com/charts/hot-100/1980-09-13,1980Q3,46.0,1.0,52.0,46.0,6.0,6693.082,6.0,1
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-04-12,1980Q2,4.0,1.0,7.0,4.0,9.0,6701.046,3.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-04-19,1980Q2,3.0,1.0,4.0,3.0,10.0,6701.046,1.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-04-26,1980Q2,2.0,1.0,3.0,2.0,11.0,6701.046,1.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-04-05,1980Q2,7.0,1.0,9.0,7.0,8.0,6701.046,2.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-05-03,1980Q2,2.0,1.0,2.0,2.0,12.0,6701.046,0.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-05-10,1980Q2,2.0,1.0,2.0,2.0,13.0,6701.046,0.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-05-17,1980Q2,2.0,1.0,2.0,2.0,14.0,6701.046,0.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-05-24,1980Q2,9.0,1.0,2.0,2.0,15.0,6701.046,-7.0,0
Ride Like The WindChristopher Cross,Christopher Cross,Ride Like The Wind,"'adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'soft rock', 'yacht rock'",7gUMShP1l20tC0xf17Zplk,https://p.scdn.co/mp3-preview/f4e0f304f07c7ec2c5f99f4316970c83b8633f9c?cid=b8d3901151d34489a160e3cf0ab1fa94,275506.0,0.0,Christopher Cross,0.669,0.707,0.0,-13.66,0.0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4.0,65.0,http://www.billboard.com/charts/hot-100/1980-05-31,1980Q2,22.0,1.0,9.0,2.0,16.0,6701.046,-13.0,0
