date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1960Q4,Damita Jo,39.0,0,28.0,28,I'll Save The Last Dance For You,4.0,3234.087,11.0,0
1960Q4,Chubby Checker,24.0,0,1.0,29,The Twist,16.0,3234.087,-5.0,0
1960Q4,Dinah Washington,38.0,0,30.0,30,Love Walked In,7.0,3234.087,8.0,0
1960Q4,The Ventures,44.0,0,31.0,31,Perfidia,3.0,3234.087,13.0,0
1960Q4,The Everly Brothers,26.0,0,7.0,32,So Sad (To Watch Good Love Go Bad),11.0,3234.087,-6.0,0
1960Q4,Frankie Avalon,27.0,0,26.0,33,Togetherness,9.0,3234.087,-6.0,0
1960Q4,Lolita,65.0,0,34.0,34,Sailor (Your Home Is The Sea),4.0,3234.087,31.0,0
1960Q4,Elvis Presley With The Jordanaires,0.0,1,35.0,35,Are You Lonesome To-night?,1.0,3234.087,-35.0,0
1960Q4,Dion,50.0,0,36.0,36,Lonely Teenager,5.0,3234.087,14.0,0
1960Q4,Fats Domino,41.0,0,37.0,37,My Girl Josephine,4.0,3234.087,4.0,0
1960Q4,Tobin Mathews & Co.,64.0,0,38.0,38,Ruby Duby Du,3.0,3234.087,26.0,0
1960Q4,Jimmy Charles and The Revelletts,28.0,0,5.0,39,A Million To One,13.0,3234.087,-11.0,0
1960Q4,Bobby Rydell,54.0,0,40.0,40,Sway,2.0,3234.087,14.0,0
1960Q4,Johnny Burnette,62.0,0,41.0,41,You're Sixteen,3.0,3234.087,21.0,0
1960Q4,Jackie Wilson,61.0,0,42.0,42,Am I The Man,4.0,3234.087,19.0,0
1960Q4,Etta James,43.0,0,41.0,43,My Dearest Darling,9.0,3234.087,0.0,0
1960Q4,The Playmates,48.0,0,44.0,44,Wait For Me,4.0,3234.087,4.0,0
1960Q4,The Shirelles,40.0,0,39.0,45,Tonights The Night,10.0,3234.087,-5.0,0
1960Q4,The Paradons,37.0,0,18.0,46,Diamonds And Pearls,13.0,3234.087,-9.0,0
1960Q4,Elvis Presley With The Jordanaires,32.0,0,1.0,47,It's Now Or Never,18.0,3234.087,-15.0,0
1960Q4,Larry Verne,34.0,0,1.0,48,Mr. Custer,12.0,3234.087,-14.0,0
1960Q4,Connie Francis,79.0,0,49.0,49,Many Tears Ago,2.0,3234.087,30.0,0
1960Q4,Maurice Williams & The Zodiacs,6.0,0,1.0,1,Stay,8.0,3234.087,5.0,0
1960Q4,Elvis Presley With The Jordanaires,35.0,0,2.0,2,Are You Lonesome To-night?,2.0,3234.087,33.0,0
1960Q4,Johnny Tillotson,2.0,0,2.0,3,Poetry In Motion,7.0,3234.087,-1.0,0
1960Q4,Floyd Cramer,8.0,0,4.0,4,Last Date,7.0,3234.087,4.0,0
1960Q4,Ray Charles,1.0,0,1.0,5,Georgia On My Mind,9.0,3234.087,-4.0,0
1960Q4,Hank Ballard And The Midnighters,7.0,0,6.0,6,"Let's Go, Let's Go, Let's Go",10.0,3234.087,1.0,0
1960Q4,Kathy Young With The Innocents,9.0,0,7.0,7,A Thousand Stars,5.0,3234.087,2.0,0
1960Q4,U.S. Bonds,11.0,0,8.0,8,New Orleans,6.0,3234.087,3.0,0
1960Q4,Joe Jones,3.0,0,3.0,9,You Talk Too Much,10.0,3234.087,-6.0,0
1960Q4,The Drifters,5.0,0,1.0,10,Save The Last Dance For Me,12.0,3234.087,-5.0,0
1960Q4,Brenda Lee,4.0,0,1.0,11,I Want To Be Wanted,11.0,3234.087,-7.0,0
1960Q4,Johnny Horton,12.0,0,12.0,12,North To Alaska,10.0,3234.087,0.0,0
1960Q4,Jackie Wilson,15.0,0,13.0,13,Alone At Last,7.0,3234.087,2.0,0
1960Q4,Chubby Checker,18.0,0,14.0,14,The Hucklebuck,7.0,3234.087,4.0,0
1960Q4,Jerry Butler,23.0,0,15.0,15,He Will Break Your Heart,4.0,3234.087,8.0,0
1960Q4,Bill Black's Combo,14.0,0,11.0,16,Don't Be Cruel,11.0,3234.087,-2.0,0
1960Q4,Roy Orbison,10.0,0,9.0,17,Blue Angel,10.0,3234.087,-7.0,0
1960Q4,Little Willie John,13.0,0,13.0,18,Sleep,12.0,3234.087,-5.0,0
1960Q4,Connie Francis,49.0,0,19.0,19,Many Tears Ago,3.0,3234.087,30.0,0
1960Q4,Bobby Rydell,40.0,0,20.0,20,Sway,3.0,3234.087,20.0,0
1960Q4,The Ventures,31.0,0,21.0,21,Perfidia,4.0,3234.087,10.0,0
1960Q4,The Platters,22.0,0,21.0,22,To Each His Own,7.0,3234.087,0.0,0
1960Q4,Bobby Vee,17.0,0,6.0,23,Devil Or Angel,17.0,3234.087,-6.0,0
1960Q4,Lolita,34.0,0,24.0,24,Sailor (Your Home Is The Sea),5.0,3234.087,10.0,0
1960Q4,Sam Cooke,20.0,0,2.0,25,Chain Gang,15.0,3234.087,-5.0,0
1960Q4,Bert Kaempfert And His Orchestra,50.0,0,26.0,26,Wonderland By Night,2.0,3234.087,24.0,0
1960Q4,Fats Domino,37.0,0,27.0,27,My Girl Josephine,5.0,3234.087,10.0,0
1960Q4,Connie Francis,19.0,0,1.0,28,My Heart Has A Mind Of Its Own,15.0,3234.087,-9.0,0
1960Q4,Bob Luman,16.0,0,7.0,29,Let's Think About Living,12.0,3234.087,-13.0,0
1960Q4,Damita Jo,28.0,0,28.0,30,I'll Save The Last Dance For You,5.0,3234.087,-2.0,0
1960Q4,Bobby Darin,21.0,0,20.0,31,Artificial Flowers,9.0,3234.087,-10.0,0
1960Q4,Johnny Burnette,41.0,0,32.0,32,You're Sixteen,4.0,3234.087,9.0,0
1960Q4,Tobin Mathews & Co.,38.0,0,33.0,33,Ruby Duby Du,4.0,3234.087,5.0,0
1960Q4,Dion,36.0,0,34.0,34,Lonely Teenager,6.0,3234.087,2.0,0
1960Q4,Duane Eddy His Twangy Guitar And The Rebels,27.0,0,27.0,35,Peter Gunn,7.0,3234.087,-8.0,0
1960Q4,Frankie Avalon,33.0,0,26.0,36,Togetherness,10.0,3234.087,-3.0,0
1960Q4,The Playmates,44.0,0,37.0,37,Wait For Me,5.0,3234.087,7.0,0
1960Q4,Etta James,43.0,0,38.0,38,My Dearest Darling,10.0,3234.087,5.0,0
1960Q4,Paul Anka,24.0,0,11.0,39,Summer's Gone,9.0,3234.087,-15.0,0
1960Q4,Brook Benton,54.0,0,40.0,40,Fools Rush In (Where Angels Fear To Tread),2.0,3234.087,14.0,0
1960Q4,Jim Reeves,53.0,0,41.0,41,Am I Losing You,5.0,3234.087,12.0,0
1960Q4,The Everly Brothers,32.0,0,7.0,42,So Sad (To Watch Good Love Go Bad),12.0,3234.087,-10.0,0
1960Q4,Frank Sinatra,51.0,0,43.0,43,Ol' Mac Donald,3.0,3234.087,8.0,0
1960Q4,Dinah Washington,30.0,0,30.0,44,Love Walked In,8.0,3234.087,-14.0,0
1960Q4,Ferrante & Teicher,25.0,0,10.0,45,Theme From The Apartment,18.0,3234.087,-20.0,0
1960Q4,Pat Boone,52.0,0,46.0,46,Dear John,5.0,3234.087,6.0,0
1960Q4,Brook Benton,26.0,0,7.0,47,Kiddio,16.0,3234.087,-21.0,0
1960Q4,Jimmy Charles and The Revelletts,39.0,0,5.0,48,A Million To One,14.0,3234.087,-9.0,0
1960Q4,Jackie Wilson,42.0,0,42.0,49,Am I The Man,5.0,3234.087,-7.0,0
1960Q4,Elvis Presley With The Jordanaires,2.0,0,1.0,1,Are You Lonesome To-night?,3.0,3234.087,1.0,0
1960Q4,Floyd Cramer,4.0,0,2.0,2,Last Date,8.0,3234.087,2.0,0
1960Q4,Maurice Williams & The Zodiacs,1.0,0,1.0,3,Stay,9.0,3234.087,-2.0,0
1960Q4,Johnny Tillotson,3.0,0,2.0,4,Poetry In Motion,8.0,3234.087,-1.0,0
1960Q4,Kathy Young With The Innocents,7.0,0,5.0,5,A Thousand Stars,6.0,3234.087,2.0,0
1960Q4,U.S. Bonds,8.0,0,6.0,6,New Orleans,7.0,3234.087,2.0,0
1960Q4,Johnny Horton,12.0,0,7.0,7,North To Alaska,11.0,3234.087,5.0,0
1960Q4,Jackie Wilson,13.0,0,8.0,8,Alone At Last,8.0,3234.087,5.0,0
1960Q4,Hank Ballard And The Midnighters,6.0,0,6.0,9,"Let's Go, Let's Go, Let's Go",11.0,3234.087,-3.0,0
1960Q4,Ray Charles,5.0,0,1.0,10,Georgia On My Mind,10.0,3234.087,-5.0,0
1960Q4,Jerry Butler,15.0,0,11.0,11,He Will Break Your Heart,5.0,3234.087,4.0,0
1960Q4,Lolita,24.0,0,12.0,12,Sailor (Your Home Is The Sea),6.0,3234.087,12.0,0
1960Q4,The Drifters,10.0,0,1.0,13,Save The Last Dance For Me,13.0,3234.087,-3.0,0
1960Q4,Connie Francis,19.0,0,14.0,14,Many Tears Ago,4.0,3234.087,5.0,0
1960Q4,Chubby Checker,14.0,0,14.0,15,The Hucklebuck,8.0,3234.087,-1.0,0
1960Q4,Bobby Rydell,20.0,0,16.0,16,Sway,4.0,3234.087,4.0,0
1960Q4,Brenda Lee,11.0,0,1.0,17,I Want To Be Wanted,12.0,3234.087,-6.0,0
1960Q4,The Ventures,21.0,0,18.0,18,Perfidia,5.0,3234.087,3.0,0
1960Q4,Joe Jones,9.0,0,3.0,19,You Talk Too Much,11.0,3234.087,-10.0,0
1960Q4,Bert Kaempfert And His Orchestra,26.0,0,20.0,20,Wonderland By Night,3.0,3234.087,6.0,0
1960Q4,Johnny Burnette,32.0,0,21.0,21,You're Sixteen,5.0,3234.087,11.0,0
1960Q4,The Everly Brothers,50.0,0,22.0,22,Like Strangers,5.0,3234.087,28.0,0
1960Q4,Little Willie John,18.0,0,13.0,23,Sleep,13.0,3234.087,-5.0,0
1960Q4,Fats Domino,27.0,0,24.0,24,My Girl Josephine,6.0,3234.087,3.0,0
1960Q4,Frank Sinatra,43.0,0,25.0,25,Ol' Mac Donald,4.0,3234.087,18.0,0
1960Q4,Bobby Vee,23.0,0,6.0,26,Devil Or Angel,18.0,3234.087,-3.0,0
1960Q4,Roy Orbison,17.0,0,9.0,27,Blue Angel,11.0,3234.087,-10.0,0
1960Q4,The Platters,22.0,0,21.0,28,To Each His Own,8.0,3234.087,-6.0,0
1960Q4,Damita Jo,30.0,0,28.0,29,I'll Save The Last Dance For You,6.0,3234.087,1.0,0
1960Q4,Tobin Mathews & Co.,33.0,0,30.0,30,Ruby Duby Du,5.0,3234.087,3.0,0
1960Q4,Brook Benton,40.0,0,31.0,31,Fools Rush In (Where Angels Fear To Tread),3.0,3234.087,9.0,0
1960Q4,Dion,34.0,0,32.0,32,Lonely Teenager,7.0,3234.087,2.0,0
1960Q4,Jim Reeves,41.0,0,33.0,33,Am I Losing You,6.0,3234.087,8.0,0
1960Q4,Elvis Presley With The Jordanaires,56.0,0,34.0,34,I Gotta Know,3.0,3234.087,22.0,0
1960Q4,Bill Black's Combo,16.0,0,11.0,35,Don't Be Cruel,12.0,3234.087,-19.0,0
1960Q4,Frankie Avalon,36.0,0,26.0,36,Togetherness,11.0,3234.087,0.0,0
1960Q4,Jackie Wilson,49.0,0,37.0,37,Am I The Man,6.0,3234.087,12.0,0
1960Q4,Bobby Darin,31.0,0,20.0,38,Artificial Flowers,10.0,3234.087,-7.0,0
1960Q4,The Playmates,37.0,0,37.0,39,Wait For Me,6.0,3234.087,-2.0,0
1960Q4,Ferrante & Teicher,51.0,0,40.0,40,Exodus,3.0,3234.087,11.0,0
1960Q4,Charles Wolcott,65.0,0,41.0,41,Ruby Duby Du From Key Witness,5.0,3234.087,24.0,0
1960Q4,Etta James,38.0,0,38.0,42,My Dearest Darling,11.0,3234.087,-4.0,0
1960Q4,Bob Luman,29.0,0,7.0,43,Let's Think About Living,13.0,3234.087,-14.0,0
1960Q4,Pat Boone,46.0,0,44.0,44,Dear John,6.0,3234.087,2.0,0
1960Q4,Connie Francis,28.0,0,1.0,45,My Heart Has A Mind Of Its Own,16.0,3234.087,-17.0,0
1960Q4,Sam Cooke,25.0,0,2.0,46,Chain Gang,16.0,3234.087,-21.0,0
1960Q4,Dinah Washington,44.0,0,30.0,47,Love Walked In,9.0,3234.087,-3.0,0
1960Q4,Marty Robbins,53.0,0,48.0,48,Ballad Of The Alamo,7.0,3234.087,5.0,0
1960Q4,James Booker,60.0,0,49.0,49,Gonzo,4.0,3234.087,11.0,0
1960Q4,Elvis Presley With The Jordanaires,1.0,0,1.0,1,Are You Lonesome To-night?,4.0,3234.087,0.0,0
1960Q4,Floyd Cramer,2.0,0,2.0,2,Last Date,9.0,3234.087,0.0,0
1960Q4,Johnny Tillotson,4.0,0,2.0,3,Poetry In Motion,9.0,3234.087,1.0,0
1960Q4,Maurice Williams & The Zodiacs,3.0,0,1.0,4,Stay,10.0,3234.087,-1.0,0
1960Q4,Kathy Young With The Innocents,5.0,0,5.0,5,A Thousand Stars,7.0,3234.087,0.0,0
1960Q4,Johnny Horton,7.0,0,6.0,6,North To Alaska,12.0,3234.087,1.0,0
1960Q4,Jerry Butler,11.0,0,7.0,7,He Will Break Your Heart,6.0,3234.087,4.0,0
1960Q4,U.S. Bonds,6.0,0,6.0,8,New Orleans,8.0,3234.087,-2.0,0
1960Q4,Lolita,12.0,0,9.0,9,Sailor (Your Home Is The Sea),7.0,3234.087,3.0,0
1960Q4,Hank Ballard And The Midnighters,9.0,0,6.0,10,"Let's Go, Let's Go, Let's Go",12.0,3234.087,-1.0,0
1960Q4,Connie Francis,14.0,0,11.0,11,Many Tears Ago,5.0,3234.087,3.0,0
1960Q4,Jackie Wilson,8.0,0,8.0,12,Alone At Last,9.0,3234.087,-4.0,0
1960Q4,Bert Kaempfert And His Orchestra,20.0,0,13.0,13,Wonderland By Night,4.0,3234.087,7.0,0
1960Q4,Fats Domino,24.0,0,14.0,14,My Girl Josephine,7.0,3234.087,10.0,0
1960Q4,Ray Charles,10.0,0,1.0,15,Georgia On My Mind,11.0,3234.087,-5.0,0
1960Q4,Bobby Rydell,16.0,0,16.0,16,Sway,5.0,3234.087,0.0,0
1960Q4,Johnny Burnette,21.0,0,17.0,17,You're Sixteen,6.0,3234.087,4.0,0
1960Q4,The Drifters,13.0,0,1.0,18,Save The Last Dance For Me,14.0,3234.087,-5.0,0
1960Q4,The Ventures,18.0,0,18.0,19,Perfidia,6.0,3234.087,-1.0,0
1960Q4,Chubby Checker,15.0,0,14.0,20,The Hucklebuck,9.0,3234.087,-5.0,0
1960Q4,Dion,32.0,0,21.0,21,Lonely Teenager,8.0,3234.087,11.0,0
1960Q4,Damita Jo,29.0,0,22.0,22,I'll Save The Last Dance For You,7.0,3234.087,7.0,0
1960Q4,The Everly Brothers,22.0,0,22.0,23,Like Strangers,6.0,3234.087,-1.0,0
1960Q4,Brook Benton,31.0,0,24.0,24,Fools Rush In (Where Angels Fear To Tread),4.0,3234.087,7.0,0
1960Q4,Brenda Lee,17.0,0,1.0,25,I Want To Be Wanted,13.0,3234.087,-8.0,0
1960Q4,The Platters,28.0,0,21.0,26,To Each His Own,9.0,3234.087,2.0,0
1960Q4,Elvis Presley With The Jordanaires,34.0,0,27.0,27,I Gotta Know,4.0,3234.087,7.0,0
1960Q4,Joe Jones,19.0,0,3.0,28,You Talk Too Much,12.0,3234.087,-9.0,0
1960Q4,Little Willie John,23.0,0,13.0,29,Sleep,14.0,3234.087,-6.0,0
1960Q4,Ferrante & Teicher,40.0,0,30.0,30,Exodus,4.0,3234.087,10.0,0
1960Q4,Frank Sinatra,25.0,0,25.0,31,Ol' Mac Donald,5.0,3234.087,-6.0,0
1960Q4,Jackie Wilson,37.0,0,32.0,32,Am I The Man,7.0,3234.087,5.0,0
1960Q4,Bobby Darin,38.0,0,20.0,33,Artificial Flowers,11.0,3234.087,5.0,0
1960Q4,Etta James,42.0,0,34.0,34,My Dearest Darling,12.0,3234.087,8.0,0
1960Q4,Tobin Mathews & Co.,30.0,0,30.0,35,Ruby Duby Du,6.0,3234.087,-5.0,0
1960Q4,Roy Orbison,27.0,0,9.0,36,Blue Angel,12.0,3234.087,-9.0,0
1960Q4,Jim Reeves,33.0,0,33.0,37,Am I Losing You,7.0,3234.087,-4.0,0
1960Q4,Fats Domino,50.0,0,38.0,38,Natural Born Lover,6.0,3234.087,12.0,0
1960Q4,Lawrence Welk And His Orchestra,70.0,0,39.0,39,Last Date,4.0,3234.087,31.0,0
1960Q4,Marty Robbins,48.0,0,40.0,40,Ballad Of The Alamo,8.0,3234.087,8.0,0
1960Q4,Bill Black's Combo,75.0,0,41.0,41,Blue Tango,2.0,3234.087,34.0,0
1960Q4,Frankie Avalon,36.0,0,26.0,42,Togetherness,12.0,3234.087,-6.0,0
1960Q4,James Booker,49.0,0,43.0,43,Gonzo,5.0,3234.087,6.0,0
1960Q4,The Playmates,39.0,0,37.0,44,Wait For Me,7.0,3234.087,-5.0,0
1960Q4,Ray Charles,61.0,0,45.0,45,Ruby,3.0,3234.087,16.0,0
1960Q4,Pat Boone,44.0,0,44.0,46,Dear John,7.0,3234.087,-2.0,0
1960Q4,Pat Boone,54.0,0,47.0,47,Alabam,7.0,3234.087,7.0,0
1960Q4,Bobby Vee,26.0,0,6.0,48,Devil Or Angel,19.0,3234.087,-22.0,0
1960Q4,Jim Reeves,53.0,0,49.0,49,I Missed Me,4.0,3234.087,4.0,0
1960Q4,Elvis Presley With The Jordanaires,1.0,0,1.0,1,Are You Lonesome To-night?,4.0,3234.087,0.0,0
1960Q4,Floyd Cramer,2.0,0,2.0,2,Last Date,9.0,3234.087,0.0,0
1960Q4,Johnny Tillotson,4.0,0,2.0,3,Poetry In Motion,9.0,3234.087,1.0,0
1960Q4,Maurice Williams & The Zodiacs,3.0,0,1.0,4,Stay,10.0,3234.087,-1.0,0
1960Q4,Kathy Young With The Innocents,5.0,0,5.0,5,A Thousand Stars,7.0,3234.087,0.0,0
1960Q4,Johnny Horton,7.0,0,6.0,6,North To Alaska,12.0,3234.087,1.0,0
1960Q4,Jerry Butler,11.0,0,7.0,7,He Will Break Your Heart,6.0,3234.087,4.0,0
1960Q4,U.S. Bonds,6.0,0,6.0,8,New Orleans,8.0,3234.087,-2.0,0
1960Q4,Lolita,12.0,0,9.0,9,Sailor (Your Home Is The Sea),7.0,3234.087,3.0,0
1960Q4,Hank Ballard And The Midnighters,9.0,0,6.0,10,"Let's Go, Let's Go, Let's Go",12.0,3234.087,-1.0,0
1960Q4,Connie Francis,14.0,0,11.0,11,Many Tears Ago,5.0,3234.087,3.0,0
1960Q4,Jackie Wilson,8.0,0,8.0,12,Alone At Last,9.0,3234.087,-4.0,0
1960Q4,Bert Kaempfert And His Orchestra,20.0,0,13.0,13,Wonderland By Night,4.0,3234.087,7.0,0
1960Q4,Fats Domino,24.0,0,14.0,14,My Girl Josephine,7.0,3234.087,10.0,0
1960Q4,Ray Charles,10.0,0,1.0,15,Georgia On My Mind,11.0,3234.087,-5.0,0
1960Q4,Bobby Rydell,16.0,0,16.0,16,Sway,5.0,3234.087,0.0,0
1960Q4,Johnny Burnette,21.0,0,17.0,17,You're Sixteen,6.0,3234.087,4.0,0
1960Q4,The Drifters,13.0,0,1.0,18,Save The Last Dance For Me,14.0,3234.087,-5.0,0
1960Q4,The Ventures,18.0,0,18.0,19,Perfidia,6.0,3234.087,-1.0,0
1960Q4,Chubby Checker,15.0,0,14.0,20,The Hucklebuck,9.0,3234.087,-5.0,0
1960Q4,Dion,32.0,0,21.0,21,Lonely Teenager,8.0,3234.087,11.0,0
1960Q4,Damita Jo,29.0,0,22.0,22,I'll Save The Last Dance For You,7.0,3234.087,7.0,0
1960Q4,The Everly Brothers,22.0,0,22.0,23,Like Strangers,6.0,3234.087,-1.0,0
1960Q4,Brook Benton,31.0,0,24.0,24,Fools Rush In (Where Angels Fear To Tread),4.0,3234.087,7.0,0
1960Q4,Brenda Lee,17.0,0,1.0,25,I Want To Be Wanted,13.0,3234.087,-8.0,0
1960Q4,The Platters,28.0,0,21.0,26,To Each His Own,9.0,3234.087,2.0,0
1960Q4,Elvis Presley With The Jordanaires,34.0,0,27.0,27,I Gotta Know,4.0,3234.087,7.0,0
1960Q4,Joe Jones,19.0,0,3.0,28,You Talk Too Much,12.0,3234.087,-9.0,0
1960Q4,Little Willie John,23.0,0,13.0,29,Sleep,14.0,3234.087,-6.0,0
1960Q4,Ferrante & Teicher,40.0,0,30.0,30,Exodus,4.0,3234.087,10.0,0
1960Q4,Frank Sinatra,25.0,0,25.0,31,Ol' Mac Donald,5.0,3234.087,-6.0,0
1960Q4,Jackie Wilson,37.0,0,32.0,32,Am I The Man,7.0,3234.087,5.0,0
1960Q4,Bobby Darin,38.0,0,20.0,33,Artificial Flowers,11.0,3234.087,5.0,0
1960Q4,Etta James,42.0,0,34.0,34,My Dearest Darling,12.0,3234.087,8.0,0
1960Q4,Tobin Mathews & Co.,30.0,0,30.0,35,Ruby Duby Du,6.0,3234.087,-5.0,0
1960Q4,Roy Orbison,27.0,0,9.0,36,Blue Angel,12.0,3234.087,-9.0,0
1960Q4,Jim Reeves,33.0,0,33.0,37,Am I Losing You,7.0,3234.087,-4.0,0
1960Q4,Fats Domino,50.0,0,38.0,38,Natural Born Lover,6.0,3234.087,12.0,0
1960Q4,Lawrence Welk And His Orchestra,70.0,0,39.0,39,Last Date,4.0,3234.087,31.0,0
1960Q4,Marty Robbins,48.0,0,40.0,40,Ballad Of The Alamo,8.0,3234.087,8.0,0
1960Q4,Bill Black's Combo,75.0,0,41.0,41,Blue Tango,2.0,3234.087,34.0,0
1960Q4,Frankie Avalon,36.0,0,26.0,42,Togetherness,12.0,3234.087,-6.0,0
1960Q4,James Booker,49.0,0,43.0,43,Gonzo,5.0,3234.087,6.0,0
1960Q4,The Playmates,39.0,0,37.0,44,Wait For Me,7.0,3234.087,-5.0,0
1960Q4,Ray Charles,61.0,0,45.0,45,Ruby,3.0,3234.087,16.0,0
1960Q4,Pat Boone,44.0,0,44.0,46,Dear John,7.0,3234.087,-2.0,0
1960Q4,Pat Boone,54.0,0,47.0,47,Alabam,7.0,3234.087,7.0,0
1960Q4,Bobby Vee,26.0,0,6.0,48,Devil Or Angel,19.0,3234.087,-22.0,0
1960Q4,Jim Reeves,53.0,0,49.0,49,I Missed Me,4.0,3234.087,4.0,0
1960Q4,Elvis Presley With The Jordanaires,1.0,0,1.0,1,Are You Lonesome To-night?,5.0,3234.087,0.0,0
1960Q4,Floyd Cramer,2.0,0,2.0,2,Last Date,10.0,3234.087,0.0,0
1960Q4,Kathy Young With The Innocents,5.0,0,3.0,3,A Thousand Stars,8.0,3234.087,2.0,0
1960Q4,Bert Kaempfert And His Orchestra,13.0,0,4.0,4,Wonderland By Night,5.0,3234.087,9.0,0
1960Q4,Johnny Horton,6.0,0,5.0,5,North To Alaska,13.0,3234.087,1.0,0
1960Q4,Lolita,9.0,0,6.0,6,Sailor (Your Home Is The Sea),8.0,3234.087,3.0,0
1960Q4,Jerry Butler,7.0,0,7.0,7,He Will Break Your Heart,7.0,3234.087,0.0,0
1960Q4,Connie Francis,11.0,0,8.0,8,Many Tears Ago,6.0,3234.087,3.0,0
1960Q4,Johnny Tillotson,3.0,0,2.0,9,Poetry In Motion,10.0,3234.087,-6.0,0
1960Q4,Ferrante & Teicher,30.0,0,10.0,10,Exodus,5.0,3234.087,20.0,0
1960Q4,Maurice Williams & The Zodiacs,4.0,0,1.0,11,Stay,11.0,3234.087,-7.0,0
1960Q4,Johnny Burnette,17.0,0,12.0,12,You're Sixteen,7.0,3234.087,5.0,0
1960Q4,U.S. Bonds,8.0,0,6.0,13,New Orleans,9.0,3234.087,-5.0,0
1960Q4,Bobby Rydell,16.0,0,14.0,14,Sway,6.0,3234.087,2.0,0
1960Q4,Hank Ballard And The Midnighters,10.0,0,6.0,15,"Let's Go, Let's Go, Let's Go",13.0,3234.087,-5.0,0
1960Q4,Jackie Wilson,12.0,0,8.0,16,Alone At Last,10.0,3234.087,-4.0,0
1960Q4,Fats Domino,14.0,0,14.0,17,My Girl Josephine,8.0,3234.087,-3.0,0
1960Q4,Dion,21.0,0,18.0,18,Lonely Teenager,9.0,3234.087,3.0,0
1960Q4,The Ventures,19.0,0,18.0,19,Perfidia,7.0,3234.087,0.0,0
1960Q4,Elvis Presley With The Jordanaires,27.0,0,20.0,20,I Gotta Know,5.0,3234.087,7.0,0
1960Q4,Lawrence Welk And His Orchestra,39.0,0,21.0,21,Last Date,5.0,3234.087,18.0,0
1960Q4,Bill Black's Combo,41.0,0,22.0,22,Blue Tango,3.0,3234.087,19.0,0
1960Q4,Bobby Vee,53.0,0,23.0,23,Rubber Ball,3.0,3234.087,30.0,0
1960Q4,Chubby Checker,20.0,0,14.0,24,The Hucklebuck,10.0,3234.087,-4.0,0
1960Q4,Louis Prima,51.0,0,25.0,25,Wonderland By Night,5.0,3234.087,26.0,0
1960Q4,Brook Benton,24.0,0,24.0,26,Fools Rush In (Where Angels Fear To Tread),5.0,3234.087,-2.0,0
1960Q4,Damita Jo,22.0,0,22.0,27,I'll Save The Last Dance For You,8.0,3234.087,-5.0,0
1960Q4,Ray Charles,15.0,0,1.0,28,Georgia On My Mind,12.0,3234.087,-13.0,0
1960Q4,The Drifters,18.0,0,1.0,29,Save The Last Dance For Me,15.0,3234.087,-11.0,0
1960Q4,The Everly Brothers,23.0,0,22.0,30,Like Strangers,7.0,3234.087,-7.0,0
1960Q4,Jim Reeves,37.0,0,31.0,31,Am I Losing You,8.0,3234.087,6.0,0
1960Q4,Brenda Lee,25.0,0,1.0,32,I Want To Be Wanted,14.0,3234.087,-7.0,0
1960Q4,The Shirelles,58.0,0,33.0,33,Will You Love Me Tomorrow,4.0,3234.087,25.0,0
1960Q4,Marty Robbins,40.0,0,34.0,34,Ballad Of The Alamo,9.0,3234.087,6.0,0
1960Q4,Ray Charles,45.0,0,35.0,35,Ruby,4.0,3234.087,10.0,0
1960Q4,Etta Jones,74.0,0,36.0,36,Don't Go To Strangers,6.0,3234.087,38.0,0
1960Q4,The Platters,26.0,0,21.0,37,To Each His Own,10.0,3234.087,-11.0,0
1960Q4,Little Willie John,29.0,0,13.0,38,Sleep,15.0,3234.087,-9.0,0
1960Q4,Fats Domino,38.0,0,38.0,39,Natural Born Lover,7.0,3234.087,-1.0,0
1960Q4,Rosie And The Originals,0.0,1,40.0,40,Angel Baby,1.0,3234.087,-40.0,0
1960Q4,Roy Orbison,36.0,0,9.0,41,Blue Angel,13.0,3234.087,-5.0,0
1960Q4,Ray Peterson,71.0,0,42.0,42,"Corinna, Corinna",4.0,3234.087,29.0,0
1960Q4,Jackie Wilson,32.0,0,32.0,43,Am I The Man,8.0,3234.087,-11.0,0
1960Q4,Jim Reeves,49.0,0,44.0,44,I Missed Me,5.0,3234.087,5.0,0
1960Q4,Mantovani & His Orch.,54.0,0,45.0,45,Main Theme from Exodus (Ari's Theme),4.0,3234.087,9.0,0
1960Q4,Tobin Mathews & Co.,35.0,0,30.0,46,Ruby Duby Du,7.0,3234.087,-11.0,0
1960Q4,Frank Sinatra,31.0,0,25.0,47,Ol' Mac Donald,6.0,3234.087,-16.0,0
1960Q4,Joe Jones,28.0,0,3.0,48,You Talk Too Much,13.0,3234.087,-20.0,0
1960Q4,The Chimes,59.0,0,49.0,49,Once In Awhile,7.0,3234.087,10.0,0
1960Q4,Elvis Presley With The Jordanaires,1.0,0,1.0,1,Are You Lonesome To-night?,6.0,3234.087,0.0,0
1960Q4,Floyd Cramer,2.0,0,2.0,2,Last Date,11.0,3234.087,0.0,0
1960Q4,Bert Kaempfert And His Orchestra,4.0,0,3.0,3,Wonderland By Night,6.0,3234.087,1.0,0
1960Q4,Johnny Horton,5.0,0,4.0,4,North To Alaska,14.0,3234.087,1.0,0
